C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_47_145.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_47_145.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_47_145.jpg,0,1,0,30.19036
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_47_212.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_47_212.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_47_212.jpg,-0.15,1,0,30.18417
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_47_298.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_47_298.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_47_298.jpg,-0.4,1,0,30.15747
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_47_381.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_47_381.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_47_381.jpg,0,1,0,30.18901
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_47_485.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_47_485.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_47_485.jpg,0,1,0,30.19002
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_47_567.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_47_567.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_47_567.jpg,0,1,0,30.19024
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_47_671.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_47_671.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_47_671.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_47_745.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_47_745.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_47_745.jpg,0,1,0,30.19035
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_47_815.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_47_815.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_47_815.jpg,0,1,0,30.19032
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_47_896.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_47_896.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_47_896.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_47_967.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_47_967.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_47_967.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_48_035.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_48_035.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_48_035.jpg,-0.05,1,0,30.1897
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_48_116.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_48_116.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_48_116.jpg,-0.25,1,0,30.17474
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_48_185.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_48_185.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_48_185.jpg,0,1,0,30.19011
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_48_268.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_48_268.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_48_268.jpg,0,1,0,30.18963
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_48_372.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_48_372.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_48_372.jpg,0,1,0,30.19019
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_48_438.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_48_438.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_48_438.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_48_520.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_48_520.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_48_520.jpg,0,1,0,30.19025
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_48_595.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_48_595.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_48_595.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_48_662.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_48_662.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_48_662.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_48_733.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_48_733.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_48_733.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_48_815.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_48_815.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_48_815.jpg,-0.15,1,0,30.1842
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_48_890.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_48_890.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_48_890.jpg,-0.35,1,0,30.16344
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_48_969.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_48_969.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_48_969.jpg,0,1,0,30.18744
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_49_045.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_49_045.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_49_045.jpg,0,1,0,30.18984
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_49_113.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_49_113.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_49_113.jpg,0,1,0,30.19011
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_49_196.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_49_196.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_49_196.jpg,0,1,0,30.19032
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_49_280.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_49_280.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_49_280.jpg,0,1,0,30.19039
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_49_345.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_49_345.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_49_345.jpg,0,1,0,30.19026
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_49_425.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_49_425.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_49_425.jpg,-0.2,1,0,30.18003
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_49_497.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_49_497.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_49_497.jpg,-0.4,1,0,30.15758
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_49_581.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_49_581.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_49_581.jpg,0,1,0,30.18654
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_49_654.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_49_654.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_49_654.jpg,0,1,0,30.18935
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_49_751.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_49_751.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_49_751.jpg,0,1,0,30.1902
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_49_823.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_49_823.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_49_823.jpg,0,1,0,30.19033
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_49_891.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_49_891.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_49_891.jpg,0,1,0,30.19032
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_49_965.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_49_965.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_49_965.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_50_099.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_50_099.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_50_099.jpg,0,1,0,30.19027
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_50_186.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_50_186.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_50_186.jpg,0,1,0,30.1908
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_50_319.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_50_319.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_50_319.jpg,0,1,0,30.19027
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_50_404.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_50_404.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_50_404.jpg,-0.2,1,0,30.18034
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_50_488.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_50_488.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_50_488.jpg,0,1,0,30.18289
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_50_574.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_50_574.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_50_574.jpg,0,1,0,30.18953
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_50_664.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_50_664.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_50_664.jpg,0,1,0,30.19016
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_50_741.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_50_741.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_50_741.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_50_814.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_50_814.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_50_814.jpg,0,1,0,30.19037
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_50_898.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_50_898.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_50_898.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_50_970.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_50_970.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_50_970.jpg,0,1,0,30.19035
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_51_044.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_51_044.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_51_044.jpg,-0.05,1,0,30.19053
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_51_123.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_51_123.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_51_123.jpg,-0.25,1,0,30.17475
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_51_196.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_51_196.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_51_196.jpg,-0.4,1,0,30.15751
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_51_281.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_51_281.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_51_281.jpg,-0.6500001,1,0,30.12696
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_51_363.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_51_363.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_51_363.jpg,-0.8500001,1,0,30.10515
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_51_497.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_51_497.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_51_497.jpg,0,1,0,30.18368
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_51_600.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_51_600.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_51_600.jpg,0,1,0,30.18991
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_51_669.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_51_669.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_51_669.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_51_735.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_51_735.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_51_735.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_51_807.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_51_807.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_51_807.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_51_885.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_51_885.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_51_885.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_51_955.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_51_955.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_51_955.jpg,0,1,0,30.19023
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_52_036.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_52_036.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_52_036.jpg,0,1,0,30.19052
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_52_109.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_52_109.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_52_109.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_52_189.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_52_189.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_52_189.jpg,0,1,0,30.19027
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_52_274.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_52_274.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_52_274.jpg,-0.05,1,0,30.18966
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_52_356.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_52_356.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_52_356.jpg,-0.25,1,0,30.17464
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_52_430.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_52_430.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_52_430.jpg,0,1,0,30.18125
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_52_505.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_52_505.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_52_505.jpg,0,1,0,30.18922
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_52_583.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_52_583.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_52_583.jpg,0,1,0,30.19001
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_52_663.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_52_663.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_52_663.jpg,0,1,0,30.19021
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_52_733.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_52_733.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_52_733.jpg,0,1,0,30.19027
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_52_829.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_52_829.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_52_829.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_52_921.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_52_921.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_52_921.jpg,0,1,0,30.19037
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_52_995.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_52_995.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_52_995.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_53_102.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_53_102.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_53_102.jpg,-0.3,1,0,30.16927
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_53_189.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_53_189.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_53_189.jpg,0,1,0,30.17933
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_53_305.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_53_305.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_53_305.jpg,0,1,0,30.18935
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_53_382.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_53_382.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_53_382.jpg,0,1,0,30.19021
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_53_469.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_53_469.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_53_469.jpg,0,1,0,30.18959
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_16_53_540.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_16_53_540.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_16_53_540.jpg,0,1,0,30.19025
